,MOSES id,CONFORMER id,archive name,DFT TOTAL ENERGY,DFT XC ENERGY,DFT NUCLEAR REPULSION ENERGY,DFT ONE-ELECTRON ENERGY,DFT TWO-ELECTRON ENERGY,DFT DIPOLE X,DFT DIPOLE Y,DFT DIPOLE Z,DFT TOTAL DIPOLE,DFT ROT CONSTANT A,DFT ROT CONSTANT B,DFT ROT CONSTANT C,DFT HOMO,DFT LUMO,DFT HOMO-LUMO GAP,DFT ATOMIC ENERGY,DFT FORMATION ENERGY,SMILES,SPLITS
904,279,6,data/moses_wfns/archive_0_0_2.tar,-988.874820042721,-95.32813226560638,1750.2320224766147,-4819.905444768097,2176.154787826091,-1.2664278614340758,-3.804266525287757,-2.0311119630785583,4.4946300326280815,0.0134809232088422,0.0055095848489084,0.0044816017466547,-0.2896432162955612,0.0174241238444912,0.3070673401400524,-981.8574836566904,-7.017336386030479,COc1ccnc(N2CCN(C(=O)c3ccccc3)CC2)n1,test_full_structures
905,279,7,data/moses_wfns/archive_0_0_2.tar,-988.93586144188,-95.27264990301018,1700.6181822842825,-4720.758589129362,2126.5046855495884,-1.1380988812915838,0.1937657527470911,-3.716417540594391,3.8916029559260616,0.0206772825971923,0.0038190950896879,0.0034369423133456,-0.2923667168042297,0.0107427228072025,0.3031094396114322,-981.8574836566904,-7.078377785189332,COc1ccnc(N2CCN(C(=O)c3ccccc3)CC2)n1,test_full_structures
906,280,0,data/moses_wfns/archive_0_0_2.tar,-1004.9470023802788,-96.155039963213,1717.3291252926826,-4776.863019262801,2150.767795009,-1.6888426328683737,-1.1545665444194595,-0.5918026260171553,2.129658116282347,0.0247527782988028,0.0038115799885894,0.0034869090729863,-0.2844858685193678,0.0019895139527674,0.2864753824721352,-998.0793058882326,-6.867696492046207,COc1ccnc(N2CCN(C(=O)c3ccccn3)CC2)n1,train_full
907,280,1,data/moses_wfns/archive_0_0_2.tar,-1004.9447485576554,-96.16147727027058,1720.999591502547,-4784.009137559933,2154.25219805307,-0.0077585606080251,2.476079531375405,-2.899931020302954,3.813217796490817,0.0187720391854717,0.0042373833897464,0.0035932555004258,-0.2850740948547817,0.0027607434925439,0.2878348383473256,-998.0793058882326,-6.865442669422805,COc1ccnc(N2CCN(C(=O)c3ccccn3)CC2)n1,train_full
908,280,2,data/moses_wfns/archive_0_0_2.tar,-1004.9627966329437,-96.12185527145668,1708.343390356716,-4758.772078707324,2141.6137356414188,-1.389519536983066,-1.7160272097222344,-3.200950031113738,3.88864951234381,0.0216272106672696,0.0039059301443654,0.0033530493559883,-0.283340568179525,-0.0003785617908976,0.2829620063886274,-998.0793058882326,-6.883490744711025,COc1ccnc(N2CCN(C(=O)c3ccccn3)CC2)n1,train_full
909,280,3,data/moses_wfns/archive_0_0_2.tar,-1004.9463748201762,-96.13908954592746,1713.1508795582258,-4768.4759517947,2146.543945786281,-2.107064003675332,-1.04879702945388,-0.8430298652566515,2.5000786544207463,0.0282747542622979,0.0036591455484004,0.0033095542597723,-0.283603014241423,-0.0001803751190693,0.2834226391223536,-998.0793058882326,-6.86706893194355,COc1ccnc(N2CCN(C(=O)c3ccccn3)CC2)n1,test_full_conformations
910,280,4,data/moses_wfns/archive_0_0_2.tar,-1004.9511779688028,-96.12394929728282,1732.047659847249,-4806.312833591286,2165.4643042165308,-1.3634659469803083,-0.4894138006082443,-1.529505448031791,2.106644766532708,0.0193215313661966,0.0042625644950641,0.0039575561354857,-0.2874573419763844,0.0044965243008969,0.2919538662772813,-998.0793058882326,-6.871872080570142,COc1ccnc(N2CCN(C(=O)c3ccccn3)CC2)n1,train_full
911,280,5,data/moses_wfns/archive_0_0_2.tar,-1004.970883218997,-96.13605870259067,1735.156638055875,-4812.674204916361,2168.709491846464,-1.577330502916598,-1.4027347831540908,-0.4129261085324663,2.1508473582309944,0.0190806789581064,0.0042470779318182,0.003991116742005,-0.2831389215350295,0.007409653213703,0.2905485747487325,-998.0793058882326,-6.891577330764335,COc1ccnc(N2CCN(C(=O)c3ccccn3)CC2)n1,train_full
912,281,0,data/moses_wfns/archive_0_0_2.tar,-1774.0288923956064,-122.85812509734008,1734.960515808138,-5879.846762387758,2493.734963302267,-5.805481124521452,-0.0296242489888224,-0.5010274227904487,5.82713627450835,0.0234656324105153,0.0025794087412177,0.0023286969417409,-0.3032691014888307,-0.0077709742764402,0.2954981272123905,-1768.1987166440124,-5.83017575159397,NC(=O)c1ccccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,train_full
913,282,0,data/moses_wfns/archive_0_0_2.tar,-1220.763136087051,-95.37644761465758,1433.6695170789844,-4518.179257507772,1959.1419032045765,0.1788729083930764,5.674626182089235,1.828214052909772,5.964540589774406,0.017493862451997,0.0080693135036016,0.0060674808262569,-0.3245459215770448,-0.0037421075477265,0.3208038140293183,-1215.6892011530983,-5.073934933952614,Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cn1,train_full
914,282,1,data/moses_wfns/archive_0_0_2.tar,-1220.7777480717798,-95.36306548794302,1435.299125787071,-4521.557275283999,1960.861883554664,1.5013802262511515,2.199601765090161,2.378978295592077,3.5709842116234416,0.0162358450804556,0.0084561108693896,0.0063776260327521,-0.3253395455123535,0.0059338387683704,0.3312733842807239,-1215.6892011530983,-5.088546918681459,Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cn1,train_full
915,282,2,data/moses_wfns/archive_0_0_2.tar,-1220.7734210996712,-95.36910760123531,1442.1043265005114,-4535.036425476625,1967.5465918578625,1.8368950323117403,1.3916693904510575,-2.734014901224098,3.575718743436819,0.0161501625860158,0.0087798479346569,0.0065440919999607,-0.3262516508769095,0.0061728897117496,0.3324245405886591,-1215.6892011530983,-5.08421994657283,Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cn1,test_full_conformations
916,283,0,data/moses_wfns/archive_0_0_2.tar,-856.1108105007527,-83.42612421763339,1350.4081937582123,-3840.693595112712,1717.6199836887215,-2.616038233141561,-0.9618415321163748,-2.231362549402687,3.5704024979040185,0.0381787574881702,0.0042959353130598,0.0038718794420667,-0.2863187973919059,0.0059082577060387,0.2922270550979446,-849.8459244339706,-6.264886066782083,O=C(Nc1ccccc1)Nc1ccc2ncccc2c1,train_full
917,283,1,data/moses_wfns/archive_0_0_2.tar,-856.1084866619278,-83.39035967056552,1333.1804474899686,-3806.1118382110967,1700.232329674093,-0.6813445592746254,-2.806847940110301,4.9610493025616025,5.740612854896378,0.0568428754228614,0.0037381673668824,0.0035138183272589,-0.2895147823476815,6.502546945766286e-05,0.2895798078171391,-849.8459244339706,-6.262562227957233,O=C(Nc1ccccc1)Nc1ccc2ncccc2c1,train_full
918,283,2,data/moses_wfns/archive_0_0_2.tar,-856.1079779184874,-83.40533285466644,1333.518722690798,-3806.754238454821,1700.551953999512,-1.1063128049037627,4.6601813868412325,-3.068493856557764,5.688310217304278,0.0576518665563903,0.0037310965308729,0.0035085488013931,-0.2889615945601314,-0.0003651968472243,0.288596397712907,-849.8459244339706,-6.262053484516855,O=C(Nc1ccccc1)Nc1ccc2ncccc2c1,test_full_conformations
919,284,0,data/moses_wfns/archive_0_0_2.tar,-1039.3090782464703,-93.69405228746776,1425.8770952870846,-4253.6996140404935,1882.2247156305543,0.2296451915574272,3.500500293741524,-5.061753920848037,6.1585381362552605,0.032586745643605,0.0034929380591841,0.0033625864069217,-0.3126446865847087,0.0185937288923303,0.3312384154770389,-1033.7875551435027,-5.521523102967649,O=C(Nc1cccnc1)Nc1cccc(C(F)(F)F)c1,train_full
920,285,0,data/moses_wfns/archive_0_0_2.tar,-911.7937708114456,-86.32539959808052,1393.5594168641146,-4004.735769332541,1785.7249508940508,-1.376337482742876,7.586477236629157,-3.248871617267784,8.366845792398923,0.0308436642660574,0.0052223371914315,0.0044843878904958,-0.3225459751332694,-0.0366827747064805,0.2858632004267888,-905.9712866810368,-5.822484130408839,O=C(Nc1cccnc1)c1cc(=O)c2ccccc2o1,test_full_scaffolds
921,286,0,data/moses_wfns/archive_0_0_2.tar,-1255.3630240204022,-97.22851550825057,1435.5363217640268,-4564.087239155357,1970.4361551827287,2.6930951540290096,1.155487000715192,0.4117852771712074,2.9593037748719366,0.0366748285089703,0.0044626971276652,0.0042028326046966,-0.3146914186974728,-0.011867142271291,0.3028242764261818,-1249.9577043788065,-5.405319641595952,CC(Oc1ccc(Cl)cc1)c1ccnc2ncnn12,test_full_scaffolds
922,286,1,data/moses_wfns/archive_0_0_2.tar,-1255.3778298834943,-97.22058358446336,1461.575685583161,-4616.536183350694,1996.823076449244,-0.125994584115142,4.797713566293117,-1.835572036461513,5.13840975404442,0.0241688824092574,0.0056240934954275,0.004847134291872,-0.3068394445817459,-0.0122949981613704,0.2945444464203754,-1249.9577043788065,-5.420125504688258,CC(Oc1ccc(Cl)cc1)c1ccnc2ncnn12,test_full_scaffolds
923,286,2,data/moses_wfns/archive_0_0_2.tar,-1255.3828008534467,-97.20306755375135,1459.140392437641,-4611.741074441041,1994.4407610961905,1.0111117143389134,-4.964855472402121,0.3777539827612742,5.080830132193623,0.0242714104556301,0.0055057443550664,0.0047544849996302,-0.3064036866145718,-0.0130852509912356,0.2933184356233362,-1249.9577043788065,-5.425096474640441,CC(Oc1ccc(Cl)cc1)c1ccnc2ncnn12,test_full_scaffolds
924,286,3,data/moses_wfns/archive_0_0_2.tar,-1255.38867102467,-97.20657306830068,1440.6813068730082,-4574.522397884308,1975.6784159561528,1.8531768086559728,1.090795320750517,3.8272763491981583,4.39000489396574,0.0248931604253508,0.0048194669186152,0.0045855570599818,-0.3112715149452293,-0.0110183064183234,0.3002532085269059,-1249.9577043788065,-5.430966645863691,CC(Oc1ccc(Cl)cc1)c1ccnc2ncnn12,test_full_scaffolds
925,286,4,data/moses_wfns/archive_0_0_2.tar,-1255.3689019378985,-97.18506959448744,1450.164069078372,-4593.643196659924,1985.3148520034308,0.9781317383861,0.6687465871972714,-3.935189763883963,4.109705849973127,0.0270379012910539,0.0049837336814421,0.0047627846676442,-0.3074399306205597,-0.0106411639067125,0.2967987667138472,-1249.9577043788065,-5.411197559091988,CC(Oc1ccc(Cl)cc1)c1ccnc2ncnn12,test_full_scaffolds
926,287,0,data/moses_wfns/archive_0_0_2.tar,-1807.5163675909137,-128.30186313872537,2092.72572525898,-6639.194188520706,2867.278663914237,-2.8540865895439684,-1.3778481514232936,2.2843245108494235,3.906713997704818,0.0163803234442408,0.0040768603520832,0.0039713452069646,-0.3400973783753565,-0.0007950821213212,0.3393022962540353,-1801.6129361876503,-5.903431403263312,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,train_full
927,287,1,data/moses_wfns/archive_0_0_2.tar,-1807.512924313344,-128.35418769772016,2108.8475577931868,-6670.905978111849,2882.925063357252,-0.2965367828473914,-0.1954243934064083,-2.894592757629796,2.9162976510710648,0.0157087590640058,0.004629016920286,0.0040802742429659,-0.3437733925053917,-0.0129909423300498,0.3307824501753418,-1801.6129361876503,-5.899988125693426,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,train_full
928,287,2,data/moses_wfns/archive_0_0_2.tar,-1807.5162106891407,-128.30715503458055,2117.592716619954,-6688.625581925271,2891.848836875591,0.2059631621484335,-5.099600442434498,-7.409868704213517,8.99747185104367,0.014024299394413,0.0048349535559131,0.0045236537687597,-0.3404763612701776,-0.006647976133361,0.3338283851368166,-1801.6129361876503,-5.903274501491069,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,train_full
929,287,3,data/moses_wfns/archive_0_0_2.tar,-1807.5116624302384,-128.31773879866716,2103.3088162386266,-6659.943246571021,2877.465750212322,-0.4069786829545829,7.306305875172639,-4.546853436652822,8.615196652680845,0.0149652354153207,0.0046981550019579,0.0041508535466486,-0.3379198379933784,-0.0162381996572013,0.3216816383361771,-1801.6129361876503,-5.898726242588282,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,test_full_conformations
930,287,4,data/moses_wfns/archive_0_0_2.tar,-1807.5166963967745,-128.29849967422874,2110.929296353187,-6675.196943413232,2885.0746985619194,-0.9634251840313208,1.9749080887066688,-7.613636500269702,7.924387093163981,0.014455070782532,0.0048243641943496,0.0042893142497111,-0.3444222021145179,-0.0131992910940845,0.3312229110204334,-1801.6129361876503,-5.90376020912413,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,train_full
931,288,0,data/moses_wfns/archive_0_0_2.tar,-880.568211754279,-87.17963866416598,1503.2966834792253,-4178.330681183252,1881.6726197214164,-1.0720720191400757,1.0074312306956077,4.3513904723990295,4.593349011569772,0.0251719377516486,0.0040147233940323,0.0036590737126442,-0.2631714562731451,0.0545092944752583,0.3176807507484034,-873.4321745783658,-7.136037175913202,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
932,288,1,data/moses_wfns/archive_0_0_2.tar,-880.5649890986234,-87.1955861279535,1451.9962837494506,-4075.316950132203,1829.9769687272924,1.6587596407261334,-0.4762724925137509,-0.4168575434238184,1.775412415281726,0.0439571158057728,0.002873423952329,0.0027781034268119,-0.2743985270425293,0.047837436666896,0.3222359637094253,-873.4321745783658,-7.132814520257625,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
933,288,2,data/moses_wfns/archive_0_0_2.tar,-880.5537214258442,-87.24980809767122,1486.5785847093034,-4144.740152167784,1864.8841204344908,0.1267131685538119,2.7296006141000704,1.632804190364056,3.183209899401993,0.0294109963684448,0.0034986400817961,0.003362076267222,-0.2569798651924144,0.0549426345995843,0.3119224997919987,-873.4321745783658,-7.121546847478385,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
934,288,3,data/moses_wfns/archive_0_0_2.tar,-880.5742251117118,-87.21914417389185,1531.516586646298,-4234.40947342797,1909.565858788047,0.6947125820241896,0.2994131432922788,-3.414735743856264,3.497526840836032,0.0292942414819597,0.0042919887626012,0.0039938789219874,-0.2714282351808703,0.0540716694518016,0.3254999046326718,-873.4321745783658,-7.142050533346037,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
935,288,4,data/moses_wfns/archive_0_0_2.tar,-880.5577241073025,-87.209699176242,1571.8262389263944,-4315.452987431381,1950.308240274247,-4.218307480669371,0.399503528899096,1.757202388518919,4.587099443579854,0.0287955942663314,0.0047731795911915,0.0047150520729236,-0.2515385992509115,0.0490131414976069,0.3005517407485183,-873.4321745783658,-7.1255495289367445,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
936,288,5,data/moses_wfns/archive_0_0_2.tar,-880.5703568122575,-87.21587608646188,1547.2185393045784,-4265.946817556793,1925.4025331798773,-0.0725880893449914,-1.162826808149895,3.323276782929536,3.5215910881908634,0.0297735448718265,0.0045032258632549,0.0041703785087285,-0.2694026450740481,0.0524977819445069,0.321900427018555,-873.4321745783658,-7.138182233891712,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
937,288,6,data/moses_wfns/archive_0_0_2.tar,-880.5707568381456,-87.22642676595841,1492.8894797812486,-4157.014095222483,1870.8073021495263,-2.669867031425305,0.936033567627992,3.737539476588949,4.687595347753361,0.0281454399036939,0.0036055477909554,0.0035394128801778,-0.26541717678548,0.0458575990764593,0.3112747758619393,-873.4321745783658,-7.13858225977981,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
938,288,7,data/moses_wfns/archive_0_0_2.tar,-880.5602868566996,-87.15519887334574,1564.005164348294,-4300.125199904691,1942.743350506233,-2.366031133392376,-1.5924810366334736,2.962266605032117,4.112070356342136,0.0194998320614424,0.0054210832900723,0.0048961668966197,-0.2545404662475995,0.0584305743252001,0.3129710405727996,-873.4321745783658,-7.128112278333788,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
939,288,8,data/moses_wfns/archive_0_0_2.tar,-880.5651977900895,-87.21113736545824,1553.8797911891938,-4279.291269874204,1932.0864660005648,1.3754481959762594,-2.8915894056299623,3.4172557948637,4.683031517948104,0.0248887452508048,0.0048428075451467,0.0044358811024936,-0.2649562521520505,0.0520246130479978,0.3169808652000483,-873.4321745783658,-7.133023211723753,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,train_full
940,288,9,data/moses_wfns/archive_0_0_2.tar,-880.5733891153756,-87.16964337227046,1484.8907933687915,-4141.275963836508,1863.0083054856448,0.1776746008649671,0.6187578406121368,0.9715396956432706,1.165469394416747,0.030983267661311,0.00349066259057,0.0033357103334429,-0.2684553153420497,0.0531899804381046,0.3216452957801543,-873.4321745783658,-7.141214537009773,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12,test_full_conformations
941,289,0,data/moses_wfns/archive_0_0_2.tar,-1017.1306777912602,-99.26322724683683,1903.4635127122035,-5162.281802914196,2340.987841224046,3.939018202305627,4.301727088445359,-0.6227918210416963,5.865883564640204,0.014311400374575,0.0042246473484484,0.0035856470560139,-0.286119256439613,0.0384535582706879,0.3245728147103009,-1009.1736815773056,-7.956996213954426,COc1ccc(C2(C#N)CCC(=O)CC2)cc1OC1CCCC1,train_full
942,289,1,data/moses_wfns/archive_0_0_2.tar,-1017.1628644333985,-99.28319986996686,1907.3212399000129,-5169.885959267056,2344.7226153983606,5.269532730195017,-0.2625486274021888,-1.7712257786354533,5.5654422766973415,0.0162199730821762,0.0039784669252851,0.0034107711692074,-0.292519853932941,0.0349739908223308,0.3274938447552717,-1009.1736815773056,-7.9891828560926115,COc1ccc(C2(C#N)CCC(=O)CC2)cc1OC1CCCC1,train_full
943,289,2,data/moses_wfns/archive_0_0_2.tar,-1017.0928782978882,-99.25875515411184,1906.3108652119345,-5167.813185241235,2343.7055463146785,2.7178135130477017,-0.7073825242424476,-3.474279636718432,4.4673839460499325,0.0175879574518747,0.0038775595624221,0.003592141888224,-0.2828073110182839,0.0483863925684233,0.3311937035867072,-1009.1736815773056,-7.919196720582477,COc1ccc(C2(C#N)CCC(=O)CC2)cc1OC1CCCC1,train_full
944,289,3,data/moses_wfns/archive_0_0_2.tar,-1017.129367253788,-99.31412077976702,1912.9144285673613,-5181.208694616153,2350.516597350558,3.8299754743622914,2.89757784461121,-0.8916853595965575,4.884646587043657,0.016640060351639,0.004003531951733,0.003633400192345,-0.2911309532488907,0.0412258895079011,0.3323568427567918,-1009.1736815773056,-7.95568567648229,COc1ccc(C2(C#N)CCC(=O)CC2)cc1OC1CCCC1,test_full_conformations
945,290,0,data/moses_wfns/archive_0_0_2.tar,-932.4389698021048,-89.9380834651417,1572.8961479378145,-4389.211339845335,1973.8370623222504,2.8914941174939885,3.7065903386247534,-0.272957076623826,4.708933609169675,0.012767661669439,0.0074437535938183,0.0048153979019183,-0.2784935268873905,0.0085454192674225,0.2870389461548129,-925.8275890492116,-6.611380752893069,COCC(=O)Nc1ccccc1-c1nc2ccccc2[nH]1,test_full_conformations
946,290,1,data/moses_wfns/archive_0_0_2.tar,-932.453856022322,-89.94036361723498,1562.713855021233,-4369.076612853574,1963.871802031412,-4.313695413515946,-1.065521784203402,-0.79344555207395,4.513630538414331,0.0144343620736517,0.0063485542032489,0.0044801513711553,-0.2909790344674219,0.0045619030589979,0.2955409375264198,-925.8275890492116,-6.626266973110205,COCC(=O)Nc1ccccc1-c1nc2ccccc2[nH]1,train_full
947,291,0,data/moses_wfns/archive_0_0_2.tar,-837.8977598949898,-80.69229567942712,1318.6968308756816,-3754.482496773187,1678.5984345642714,3.147297889553242,-0.4393654092443913,0.2638516211867018,3.188752678780472,0.0217501366533771,0.0080669854663327,0.0059017973801833,-0.2969824293579781,-0.0040633683747475,0.2929190609832305,-831.9995950992603,-5.898164795729485,CC(=O)Nc1ccccc1-c1nc2ccccc2o1,train_full
948,292,0,data/moses_wfns/archive_0_0_2.tar,-1104.7751198947317,-104.9409628832966,2034.6311125511504,-5547.070718964949,2512.6334816725466,-0.652440708040881,-3.705589049536601,-2.58383599490524,4.56434853293681,0.0104088129046865,0.0064066852881123,0.0042970124001555,-0.3096211982817387,-0.0300789334421844,0.2795422648395543,-1097.3572223571596,-7.417897537571889,CCOC(=O)c1c(O)c2cccnc2n(Cc2ccccc2)c1=O,test_full_conformations
949,292,1,data/moses_wfns/archive_0_0_2.tar,-1104.7666039786766,-104.91181747170003,2023.7927776561896,-5525.517947289378,2501.89837576825,1.5183343382307222,-6.168001067310863,-0.5055235152074806,6.3722154980372565,0.0115928504916179,0.0057487773856388,0.0041735631821187,-0.2886454645980265,-0.0242131265052338,0.2644323380927926,-1097.3572223571596,-7.409381621517014,CCOC(=O)c1c(O)c2cccnc2n(Cc2ccccc2)c1=O,train_full
